label,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
G,0.2895367443561554,0.5559297204017639,9.765550856855043e-08,0.30963796377182007,0.4920840263366699,0.0023672273382544518,0.342708557844162,0.45053309202194214,-0.006385624874383211,0.3751424551010132,0.4449019432067871,-0.01605147495865822,0.397392213344574,0.4552958607673645,-0.02586238831281662,0.34776952862739563,0.41906410455703735,-0.02837126888334751,0.40046387910842896,0.4135131239891052,-0.042110197246074677,0.4295637011528015,0.41119951009750366,-0.048716507852077484,0.4528060555458069,0.4075368344783783,-0.052950602024793625,0.34673264622688293,0.4595234990119934,-0.03676604479551315,0.40266501903533936,0.4885440766811371,-0.05081603303551674,0.3896183967590332,0.5062477588653564,-0.047553494572639465,0.37250036001205444,0.5021353960037231,-0.044487275183200836,0.3473915159702301,0.5084993839263916,-0.04347546026110649,0.39833417534828186,0.5298469066619873,-0.05263674631714821,0.38355782628059387,0.5410844087600708,-0.041279762983322144,0.3669392764568329,0.5362892150878906,-0.03311361372470856,0.34863537549972534,0.5578838586807251,-0.04993744567036629,0.3929547965526581,0.5674106478691101,-0.05129649490118027,0.38178494572639465,0.5749734044075012,-0.040188614279031754,0.3663826584815979,0.5719988942146301,-0.03208638355135918
G,0.2899986207485199,0.5693930387496948,9.173163562081754e-08,0.30904245376586914,0.504444420337677,0.00408328277990222,0.34123170375823975,0.46304383873939514,-0.004194349981844425,0.37317970395088196,0.45874544978141785,-0.013687724247574806,0.39491006731987,0.4717690050601959,-0.023559754714369774,0.34911057353019714,0.4334321618080139,-0.028438877314329147,0.40470701456069946,0.42910951375961304,-0.0420621819794178,0.434739351272583,0.42714405059814453,-0.04842210188508034,0.4583907425403595,0.42341920733451843,-0.05244974046945572,0.34794795513153076,0.47436606884002686,-0.03753279149532318,0.4049570858478546,0.5043352842330933,-0.05166356638073921,0.39036816358566284,0.5211701989173889,-0.04767150804400444,0.37166887521743774,0.5173964500427246,-0.0439576730132103,0.34821444749832153,0.5242805480957031,-0.04470038786530495,0.3998847007751465,0.5469081997871399,-0.053750742226839066,0.3841193914413452,0.5571861863136292,-0.04162036255002022,0.36652183532714844,0.5524596571922302,-0.03291985020041466,0.34910115599632263,0.5742281079292297,-0.05142144113779068,0.3935950994491577,0.5851001143455505,-0.052360545843839645,0.38152965903282166,0.5924679040908813,-0.04041396826505661,0.36579611897468567,0.5893946290016174,-0.03173479065299034
G,0.28572165966033936,0.6048980355262756,6.290353127269555e-08,0.3025183081626892,0.5443213582038879,0.003354195272549987,0.3335224390029907,0.4925186038017273,-0.0044774566777050495,0.3641779124736786,0.47013187408447266,-0.012743242084980011,0.3870549201965332,0.46624353528022766,-0.02095208875834942,0.34299710392951965,0.4736045002937317,-0.030738919973373413,0.3999779522418976,0.4710816442966461,-0.04413218051195145,0.4299791157245636,0.4708062410354614,-0.05024230480194092,0.45347145199775696,0.4679373800754547,-0.054243605583906174,0.3424437642097473,0.5182070732116699,-0.03907783329486847,0.40311864018440247,0.5392160415649414,-0.05459422990679741,0.38689079880714417,0.5551466345787048,-0.05070428550243378,0.36523061990737915,0.5528998374938965,-0.04659498482942581,0.3440147340297699,0.5686201453208923,-0.04520964249968529,0.3991776406764984,0.5844484567642212,-0.05468194931745529,0.3826436400413513,0.5945026874542236,-0.041613295674324036,0.36257225275039673,0.5917786955833435,-0.03218540921807289,0.3462117314338684,0.6173443794250488,-0.05082610249519348,0.39220312237739563,0.6233826875686646,-0.05252372846007347,0.3780747652053833,0.6296258568763733,-0.04071619361639023,0.3603261113166809,0.6271097660064697,-0.03212845325469971
G,0.28148946166038513,0.6290541887283325,8.35598399362425e-08,0.2959458827972412,0.5668074488639832,0.0014720027102157474,0.3249025046825409,0.509678840637207,-0.0066017163917422295,0.3530184030532837,0.4837031662464142,-0.014401807449758053,0.3743484616279602,0.4775485396385193,-0.021919000893831253,0.3333709239959717,0.49836963415145874,-0.03250056505203247,0.389295369386673,0.4948056936264038,-0.046231672167778015,0.4186883866786957,0.49459439516067505,-0.05291616544127464,0.4421026408672333,0.4925554096698761,-0.057289641350507736,0.33389097452163696,0.5455801486968994,-0.039807483553886414,0.3952404260635376,0.5585230588912964,-0.05571500211954117,0.37932607531547546,0.5721506476402283,-0.05231424421072006,0.35766106843948364,0.5715579986572266,-0.04822034388780594,0.3362969756126404,0.5969679355621338,-0.044879425317049026,0.39204850792884827,0.6036022901535034,-0.05425172299146652,0.37568458914756775,0.6132022738456726,-0.04071718081831932,0.35600754618644714,0.6135354042053223,-0.03065907582640648,0.33901411294937134,0.6464540362358093,-0.04957893118262291,0.38604485988616943,0.6439104080200195,-0.05136056989431381,0.37226247787475586,0.6486429572105408,-0.03912194445729256,0.354617178440094,0.6491661071777344,-0.030057698488235474
G,0.2809126377105713,0.6639923453330994,8.81452777434788e-08,0.29461172223091125,0.6024627089500427,0.0028743096627295017,0.3215307891368866,0.5388429760932922,-0.004113981034606695,0.3503360152244568,0.5148968696594238,-0.010070528835058212,0.370575875043869,0.5231770873069763,-0.015794353559613228,0.3309239149093628,0.5500974655151367,-0.03695717826485634,0.38717401027679443,0.5454010367393494,-0.0526873841881752,0.4181115925312042,0.5448986887931824,-0.06268982589244843,0.44199347496032715,0.5456619262695312,-0.06961771845817566,0.33048388361930847,0.6022195219993591,-0.04302894324064255,0.3947223722934723,0.601643979549408,-0.06043938547372818,0.380062997341156,0.6089380979537964,-0.058896154165267944,0.35840681195259094,0.6084468960762024,-0.055816348642110825,0.33383142948150635,0.654240608215332,-0.04586656764149666,0.3928138315677643,0.6484194397926331,-0.054330889135599136,0.3766675591468811,0.6517380475997925,-0.04053782671689987,0.35631120204925537,0.6536767482757568,-0.0301278717815876,0.33793824911117554,0.7012300491333008,-0.04812147468328476,0.38731735944747925,0.6914327144622803,-0.050250094383955,0.37360677123069763,0.6887736916542053,-0.038327090442180634,0.35589760541915894,0.6885978579521179,-0.029119722545146942
G,0.2817660868167877,0.7211705446243286,1.2235346957822912e-07,0.2965484857559204,0.6525919437408447,-0.0033841596450656652,0.32507598400115967,0.5921212434768677,-0.013098170980811119,0.35862967371940613,0.5774643421173096,-0.02071797288954258,0.38005146384239197,0.6035600304603577,-0.028285648673772812,0.33147332072257996,0.6191864609718323,-0.039317622780799866,0.3892941474914551,0.6223419308662415,-0.052442729473114014,0.4193376898765564,0.6241900324821472,-0.058332424610853195,0.44150257110595703,0.62767094373703,-0.0625452995300293,0.3345922529697418,0.6759328246116638,-0.042996786534786224,0.39655759930610657,0.6681129932403564,-0.05961328372359276,0.3843127489089966,0.6687275171279907,-0.05645764246582985,0.3636348843574524,0.6684470176696777,-0.051283206790685654,0.3385728597640991,0.728344202041626,-0.04405698925256729,0.39336660504341125,0.7160464525222778,-0.053050506860017776,0.38064125180244446,0.7164127826690674,-0.039333123713731766,0.3614623248577118,0.7175838351249695,-0.027989350259304047,0.3410959541797638,0.7732735276222229,-0.0451221689581871,0.38806256651878357,0.758386492729187,-0.048890773206949234,0.37791574001312256,0.7544726729393005,-0.037988681346178055,0.36104875802993774,0.756363034248352,-0.02885393425822258
G,0.2789576053619385,0.7913272380828857,8.423629793696819e-08,0.29088085889816284,0.7182745933532715,-0.008012763224542141,0.31968462467193604,0.6603728532791138,-0.017742568626999855,0.3520656228065491,0.6563600897789001,-0.02430022694170475,0.36839595437049866,0.6915484070777893,-0.030742987990379333,0.32506245374679565,0.70928555727005,-0.04147104173898697,0.38378429412841797,0.7075188755989075,-0.055524811148643494,0.41415634751319885,0.7093216180801392,-0.06153201311826706,0.4370885491371155,0.7145065069198608,-0.0649346187710762,0.33009302616119385,0.7675999402999878,-0.04142244905233383,0.3918210566043854,0.7486516237258911,-0.05706010386347771,0.38012781739234924,0.7387523055076599,-0.05291347578167915,0.36019277572631836,0.7401610016822815,-0.046381160616874695,0.33566561341285706,0.8143978118896484,-0.03949367254972458,0.3904499113559723,0.7899000644683838,-0.048901986330747604,0.3786730170249939,0.7769815921783447,-0.03674181550741196,0.3592619299888611,0.7785360813140869,-0.025326495990157127,0.340222030878067,0.8516921401023865,-0.037902913987636566,0.38809892535209656,0.8302415609359741,-0.04295339435338974,0.38295215368270874,0.8142763376235962,-0.034294307231903076,0.36828672885894775,0.8136799335479736,-0.026035092771053314
G,0.28784605860710144,0.8291859030723572,5.6592170949443243e-08,0.29565751552581787,0.7589369416236877,-0.009659980423748493,0.3207036852836609,0.7033405900001526,-0.019568679854273796,0.35142749547958374,0.6992978453636169,-0.025786111131310463,0.36892539262771606,0.7295998930931091,-0.031975217163562775,0.3287256062030792,0.7579323649406433,-0.0417720302939415,0.38878965377807617,0.7567937970161438,-0.053839996457099915,0.4192682206630707,0.758620023727417,-0.056582462042570114,0.4424827992916107,0.764822244644165,-0.05772113427519798,0.33645594120025635,0.8161155581474304,-0.04013128951191902,0.39548513293266296,0.788520097732544,-0.054907798767089844,0.38454318046569824,0.7733460068702698,-0.050250276923179626,0.36617136001586914,0.7752314209938049,-0.04337216541171074,0.34351348876953125,0.8597226142883301,-0.036667436361312866,0.39604559540748596,0.8268901705741882,-0.0472942478954792,0.38345229625701904,0.8099703788757324,-0.03626641258597374,0.3657935857772827,0.8122231364250183,-0.025380190461874008,0.3489443361759186,0.8900216817855835,-0.033276453614234924,0.3916075527667999,0.8573852181434631,-0.04091990366578102,0.3827968239784241,0.8417295217514038,-0.0339488610625267,0.3678058385848999,0.845381498336792,-0.02630787529051304
G,0.29461273550987244,0.9065784215927124,-6.83983429894397e-08,0.3055354952812195,0.8462075591087341,-0.01658659800887108,0.3275357186794281,0.8073616623878479,-0.030865859240293503,0.3498609662055969,0.8106081485748291,-0.040543295443058014,0.3636106252670288,0.837917149066925,-0.04996978119015694,0.3379457890987396,0.8741618990898132,-0.05023067817091942,0.39470458030700684,0.8799179196357727,-0.0647425428032875,0.42520761489868164,0.8824276328086853,-0.06839937716722488,0.4495202898979187,0.8878488540649414,-0.07044476270675659,0.34639275074005127,0.9312809705734253,-0.04462822154164314,0.39929112792015076,0.8946236968040466,-0.05479088053107262,0.39073440432548523,0.8699981570243835,-0.04682626947760582,0.3762458264827728,0.8706235289573669,-0.04099392518401146,0.3530975878238678,0.9672603011131287,-0.03836574777960777,0.40047764778137207,0.925310492515564,-0.04693537950515747,0.39066600799560547,0.9018772840499878,-0.03589717298746109,0.37512513995170593,0.9039415717124939,-0.027637191116809845,0.35936737060546875,0.986858606338501,-0.03286163508892059,0.3997015357017517,0.9502418041229248,-0.04112402722239494,0.39335089921951294,0.9286235570907593,-0.03606664389371872,0.3794160783290863,0.9283903241157532,-0.031012864783406258
G,0.29862797260284424,0.906621515750885,-7.241363420007474e-08,0.30946987867355347,0.8463018536567688,-0.015605353750288486,0.3330969512462616,0.807799220085144,-0.028578678146004677,0.35748088359832764,0.812710165977478,-0.037287697196006775,0.37085992097854614,0.8416321873664856,-0.04574881121516228,0.3434058427810669,0.8758103251457214,-0.04637158662080765,0.3990718424320221,0.8812048435211182,-0.05957662686705589,0.42936238646507263,0.8856228590011597,-0.06288272887468338,0.4531126320362091,0.8911513090133667,-0.06483648717403412,0.3507620394229889,0.9307917952537537,-0.04105076193809509,0.40146833658218384,0.8924258947372437,-0.05061228200793266,0.3943263590335846,0.8684568405151367,-0.0434708297252655,0.3807240128517151,0.8681614995002747,-0.03829829394817352,0.35701778531074524,0.9658546447753906,-0.03512086719274521,0.40236592292785645,0.9234159588813782,-0.042987849563360214,0.3941887319087982,0.9007304906845093,-0.03263542801141739,0.3797004818916321,0.901897668838501,-0.024966932833194733,0.3630870282649994,0.9855973720550537,-0.029979469254612923,0.4022562801837921,0.9491655230522156,-0.03776837885379791,0.39695829153060913,0.9289398193359375,-0.033207133412361145,0.38429519534111023,0.9286832809448242,-0.028524601832032204
G,0.2928624153137207,0.8613904118537903,4.7527986879458695e-08,0.3036043643951416,0.7914913892745972,-0.011582919396460056,0.33172598481178284,0.7443171143531799,-0.021038338541984558,0.36206379532814026,0.7531781792640686,-0.026870885863900185,0.37632277607917786,0.7886927723884583,-0.032599322497844696,0.3343559801578522,0.8006283044815063,-0.04132959991693497,0.39400914311408997,0.8115732073783875,-0.05371357873082161,0.4262597858905792,0.8151819705963135,-0.05645346641540527,0.45072799921035767,0.819064199924469,-0.05763046070933342,0.34142860770225525,0.8585823178291321,-0.03825664892792702,0.40089213848114014,0.8312106728553772,-0.05227545648813248,0.3937279284000397,0.8135929703712463,-0.04752529785037041,0.37827932834625244,0.8136343359947205,-0.04104907065629959,0.34935280680656433,0.900650680065155,-0.033792778849601746,0.4016662836074829,0.8667905926704407,-0.04412998631596565,0.3904365003108978,0.8480246067047119,-0.032899320125579834,0.3743560314178467,0.8492759466171265,-0.022054893895983696,0.35698509216308594,0.9279184937477112,-0.02979753166437149,0.3999878764152527,0.8978210091590881,-0.03649621084332466,0.391798734664917,0.879095196723938,-0.029267527163028717,0.3777291774749756,0.8797829151153564,-0.02180432714521885
G,0.2905881106853485,0.8214727640151978,8.314167132539296e-08,0.300588458776474,0.752143144607544,-0.007379127200692892,0.32775774598121643,0.6967654228210449,-0.016396036371588707,0.35972151160240173,0.6942691206932068,-0.02290269359946251,0.37589308619499207,0.7291478514671326,-0.0294811949133873,0.3356668949127197,0.7450272440910339,-0.03630410134792328,0.3947869539260864,0.7492979168891907,-0.04841865226626396,0.4259677529335022,0.7517926692962646,-0.0521637387573719,0.44920626282691956,0.7576323747634888,-0.05409683287143707,0.3409262001514435,0.8037369847297668,-0.03680216893553734,0.4013781249523163,0.7853001356124878,-0.0529673732817173,0.3906550109386444,0.7728792428970337,-0.050122469663619995,0.37066829204559326,0.7734732031822205,-0.043828822672367096,0.3465631604194641,0.8504073619842529,-0.035499077290296555,0.4000367522239685,0.824720025062561,-0.046733707189559937,0.3880350887775421,0.8100678324699402,-0.03617171570658684,0.36950603127479553,0.8113943934440613,-0.02501518651843071,0.35140252113342285,0.8854416608810425,-0.034277137368917465,0.3963374197483063,0.8588384389877319,-0.04074878990650177,0.38826465606689453,0.8440237641334534,-0.03270342946052551,0.3725234270095825,0.8470252752304077,-0.02427664026618004
G,0.293082594871521,0.7599232196807861,9.3444811000154e-08,0.305679053068161,0.6909117102622986,-0.006104692351073027,0.3342796862125397,0.6288731694221497,-0.015852509066462517,0.36899879574775696,0.6193026304244995,-0.022428277879953384,0.3865445852279663,0.6552906632423401,-0.02889193966984749,0.3414500951766968,0.6672437191009521,-0.041532404720783234,0.40054765343666077,0.6663366556167603,-0.05510463938117027,0.4322347342967987,0.6659761071205139,-0.06172575056552887,0.4566323757171631,0.668306827545166,-0.0667138621211052,0.34613439440727234,0.7270863056182861,-0.04287688806653023,0.40969136357307434,0.7133578658103943,-0.05980166792869568,0.39653903245925903,0.7117506861686707,-0.057622190564870834,0.3748513162136078,0.7143568396568298,-0.05279914662241936,0.35197868943214417,0.780142605304718,-0.041692428290843964,0.4070104658603668,0.7598175406455994,-0.05118190497159958,0.39276883006095886,0.7557200789451599,-0.0387885645031929,0.37206780910491943,0.7595601677894592,-0.02797032706439495,0.35723868012428284,0.8245952129364014,-0.04064447060227394,0.40148282051086426,0.802656352519989,-0.04620150104165077,0.3893388509750366,0.7961917519569397,-0.03713637962937355,0.37233251333236694,0.8024224638938904,-0.028933674097061157
